Date,google_trends,gt_ma7,gt_ma30,gt_change7,gt_momentum
2020-06-13,44.142857142857146,44.57142857142857,51.523809523809526,-0.0373831775700934,-7.38095238095238
2020-06-14,44.0,44.42857142857143,50.75238095238095,-0.0222222222222222,-6.752380952380953
2020-06-15,43.71428571428572,44.265306122448976,50.09047619047619,-0.0254777070063693,-6.376190476190473
2020-06-16,43.42857142857143,44.08163265306123,49.53809523809524,-0.0287539936102235,-6.109523809523807
2020-06-17,43.142857142857146,43.87755102040816,49.009523809523806,-0.0320512820512819,-5.86666666666666
2020-06-18,42.85714285714285,43.65306122448981,48.50476190476191,-0.0353697749196142,-5.647619047619052
2020-06-19,42.57142857142857,43.40816326530613,48.023809523809526,-0.0387096774193548,-5.452380952380956
2020-06-20,42.285714285714285,43.142857142857146,47.56666666666667,-0.0420711974110032,-5.280952380952385
2020-06-21,42.0,42.85714285714285,47.13333333333333,-0.0454545454545454,-5.133333333333333
2020-06-22,41.57142857142857,42.55102040816326,46.719047619047615,-0.0490196078431373,-5.147619047619045
2020-06-23,41.142857142857146,42.224489795918366,46.32380952380952,-0.0526315789473683,-5.18095238095237
2020-06-24,40.71428571428572,41.87755102040816,45.92380952380952,-0.0562913907284768,-5.209523809523809
2020-06-25,40.285714285714285,41.51020408163265,45.51904761904761,-0.0599999999999999,-5.233333333333327
2020-06-26,39.85714285714285,41.12244897959183,45.10952380952381,-0.063758389261745,-5.252380952380953
2020-06-27,39.42857142857143,40.71428571428572,44.695238095238096,-0.0675675675675675,-5.266666666666666
2020-06-28,39.0,40.285714285714285,44.27619047619048,-0.0714285714285714,-5.276190476190479
2020-06-29,39.71428571428572,40.0204081632653,43.890476190476186,-0.0446735395189002,-4.17619047619047
2020-06-30,40.42857142857143,39.91836734693878,43.53809523809524,-0.0173611111111111,-3.109523809523808
2020-07-01,41.142857142857146,39.97959183673469,43.238095238095234,0.0105263157894737,-2.095238095238088
2020-07-02,41.85714285714285,40.204081632653065,42.990476190476194,0.0390070921985814,-1.13333333333334
2020-07-03,42.57142857142857,40.59183673469387,42.79523809523809,0.0681003584229391,-0.2238095238095212
2020-07-04,43.285714285714285,41.142857142857146,42.65238095238096,0.0978260869565217,0.6333333333333258
2020-07-05,44.0,41.85714285714285,42.56190476190476,0.1282051282051282,1.4380952380952363
2020-07-06,44.71428571428572,42.57142857142857,42.52380952380952,0.1258992805755396,2.190476190476197
2020-07-07,45.42857142857143,43.285714285714285,42.53809523809524,0.1236749116607773,2.8904761904761926
2020-07-08,46.142857142857146,44.0,42.580952380952375,0.1215277777777776,3.5619047619047706
2020-07-09,46.85714285714285,44.71428571428572,42.65238095238096,0.1194539249146757,4.204761904761895
2020-07-10,47.57142857142857,45.42857142857143,42.75238095238095,0.1174496644295302,4.819047619047623
2020-07-11,48.285714285714285,46.142857142857146,42.88095238095239,0.1155115511551154,5.404761904761898
2020-07-12,49.0,46.85714285714285,43.038095238095245,0.1136363636363635,5.961904761904755
2020-07-13,47.71428571428572,47.285714285714285,43.15714285714285,0.0670926517571885,4.557142857142864
2020-07-14,46.42857142857143,47.42857142857143,43.238095238095234,0.0220125786163523,3.190476190476197
2020-07-15,45.14285714285714,47.285714285714285,43.28571428571429,-0.0216718266253871,1.857142857142847
2020-07-16,43.85714285714285,46.85714285714285,43.3,-0.0640243902439025,0.5571428571428569
2020-07-17,42.57142857142857,46.142857142857146,43.28095238095238,-0.105105105105105,-0.7095238095238088
2020-07-18,41.285714285714285,45.142857142857146,43.22857142857143,-0.1449704142011834,-1.942857142857143
2020-07-19,40.0,43.85714285714285,43.142857142857146,-0.183673469387755,-3.142857142857146
2020-07-20,43.85714285714285,43.30612244897959,43.19523809523809,-0.0808383233532935,0.6619047619047649
2020-07-21,47.71428571428572,43.48979591836734,43.38571428571428,0.0276923076923076,4.328571428571436
2020-07-22,51.57142857142857,44.40816326530613,43.71904761904762,0.1424050632911393,7.852380952380948
2020-07-23,55.42857142857143,46.06122448979591,44.195238095238096,0.2638436482084692,11.233333333333334
2020-07-24,59.285714285714285,48.44897959183673,44.81428571428571,0.3926174496644294,14.471428571428577
2020-07-25,63.14285714285713,51.57142857142857,45.57619047619048,0.529411764705882,17.56666666666665
2020-07-26,67.0,55.42857142857143,46.48095238095239,0.675,20.51904761904761
2020-07-27,65.71428571428571,58.55102040816327,47.35714285714285,0.498371335504886,18.35714285714285
2020-07-28,64.42857142857143,60.93877551020408,48.2047619047619,0.3502994011976048,16.22380952380953
2020-07-29,63.14285714285713,62.59183673469388,48.98571428571429,0.2243767313019389,14.157142857142844
2020-07-30,61.85714285714285,63.51020408163265,49.7,0.1159793814432987,12.157142857142851
2020-07-31,60.57142857142856,63.69387755102041,50.34761904761904,0.0216867469879515,10.22380952380952
2020-08-01,59.285714285714285,63.14285714285713,50.92857142857142,-0.0610859728506786,8.357142857142861
2020-08-02,57.99999999999999,61.85714285714285,51.44285714285714,-0.1343283582089552,6.55714285714285
2020-08-03,57.42857142857143,60.6734693877551,51.91428571428571,-0.126086956521739,5.51428571428572
2020-08-04,56.85714285714285,59.59183673469387,52.34285714285714,-0.1175166297117518,4.514285714285705
2020-08-05,56.285714285714285,58.61224489795917,52.72857142857143,-0.1085972850678731,3.557142857142857
2020-08-06,55.71428571428572,57.73469387755102,53.07142857142857,-0.0993071593533486,2.642857142857146
2020-08-07,55.142857142857146,56.95918367346939,53.371428571428574,-0.0896226415094337,1.7714285714285722
2020-08-08,54.57142857142857,56.285714285714285,53.62857142857142,-0.0795180722891566,0.9428571428571502
2020-08-09,54.0,55.71428571428572,53.84285714285714,-0.0689655172413792,0.1571428571428583
2020-08-10,54.0,55.224489795918366,54.03333333333333,-0.0597014925373134,-0.0333333333333243
2020-08-11,54.0,54.81632653061224,54.2,-0.0502512562814069,-0.1999999999999957
2020-08-12,54.0,54.48979591836735,54.409523809523805,-0.0406091370558375,-0.4095238095238045
2020-08-13,54.0,54.24489795918368,54.66190476190476,-0.0307692307692307,-0.6619047619047578
2020-08-14,54.0,54.08163265306122,54.95714285714285,-0.0207253886010363,-0.9571428571428484
2020-08-15,54.0,54.0,55.29523809523809,-0.0104712041884816,-1.2952380952380906
2020-08-16,54.0,54.0,55.67619047619048,0.0,-1.6761904761904771
2020-08-17,52.57142857142857,53.795918367346935,56.05238095238095,-0.0264550264550265,-3.480952380952381
2020-08-18,51.142857142857146,53.38775510204082,56.42380952380952,-0.0529100529100529,-5.280952380952371
2020-08-19,49.71428571428572,52.775510204081634,56.61904761904762,-0.0793650793650793,-6.904761904761905
2020-08-20,48.285714285714285,51.95918367346939,56.63809523809524,-0.1058201058201058,-8.352380952380955
2020-08-21,46.85714285714285,50.93877551020408,56.48095238095238,-0.1322751322751323,-9.623809523809529
2020-08-22,45.42857142857143,49.71428571428572,56.147619047619045,-0.1587301587301587,-10.719047619047616
2020-08-23,44.0,48.285714285714285,55.63809523809524,-0.1851851851851852,-11.63809523809524
2020-08-24,44.57142857142857,47.142857142857146,55.01904761904761,-0.1521739130434782,-10.447619047619042
2020-08-25,45.142857142857146,46.285714285714285,54.29047619047618,-0.1173184357541899,-9.147619047619038
2020-08-26,45.71428571428572,45.71428571428572,53.62380952380953,-0.0804597701149425,-7.909523809523812
2020-08-27,46.285714285714285,45.42857142857143,53.01904761904761,-0.0414201183431952,-6.733333333333327
2020-08-28,46.85714285714285,45.42857142857143,52.47619047619048,0.0,-5.61904761904762
2020-08-29,47.42857142857143,45.71428571428572,51.995238095238086,0.0440251572327043,-4.566666666666656
2020-08-30,48.0,46.285714285714285,51.57619047619048,0.0909090909090908,-3.576190476190476
2020-08-31,43.0,46.06122448979592,51.03333333333333,-0.0352564102564102,-8.033333333333331
2020-09-01,38.0,45.04081632653061,50.36666666666667,-0.1582278481012659,-12.366666666666667
2020-09-02,33.0,43.224489795918366,49.55238095238095,-0.278125,-16.55238095238095
2020-09-03,28.000000000000004,40.61224489795918,48.59047619047619,-0.3950617283950616,-20.590476190476185
2020-09-04,23.0,37.204081632653065,47.48095238095238,-0.5091463414634145,-24.48095238095238
2020-09-05,18.0,33.0,46.22380952380952,-0.6204819277108433,-28.22380952380952
2020-09-06,13.0,28.0,44.819047619047616,-0.7291666666666667,-31.819047619047616
2020-09-07,12.85714285714286,23.69387755102041,43.42857142857143,-0.7009966777408637,-30.57142857142857
2020-09-08,12.714285714285714,20.081632653061227,42.05238095238096,-0.6654135338345866,-29.33809523809524
2020-09-09,12.571428571428571,17.16326530612245,40.67142857142858,-0.6190476190476191,-28.100000000000005
2020-09-10,12.428571428571429,14.938775510204083,39.28571428571429,-0.556122448979592,-26.85714285714286
2020-09-11,12.285714285714286,13.408163265306124,37.8952380952381,-0.4658385093167702,-25.60952380952381
2020-09-12,12.142857142857142,12.571428571428571,36.5,-0.3253968253968254,-24.357142857142858
2020-09-13,12.0,12.428571428571429,35.1,-0.0769230769230768,-23.1
2020-09-14,11.857142857142858,12.285714285714286,33.695238095238096,-0.0777777777777779,-21.83809523809524
2020-09-15,11.714285714285714,12.142857142857142,32.285714285714285,-0.0786516853932584,-20.57142857142857
2020-09-16,11.571428571428571,12.0,30.919047619047618,-0.0795454545454547,-19.347619047619048
2020-09-17,11.428571428571429,11.857142857142858,29.59523809523809,-0.0804597701149425,-18.166666666666664
2020-09-18,11.285714285714286,11.714285714285714,28.314285714285717,-0.0813953488372093,-17.028571428571425
2020-09-19,11.142857142857142,11.571428571428571,27.07619047619048,-0.0823529411764706,-15.933333333333335
2020-09-20,11.0,11.428571428571429,25.880952380952383,-0.0833333333333333,-14.880952380952383
2020-09-21,10.857142857142858,11.285714285714286,24.72857142857143,-0.0843373493975904,-13.871428571428574
2020-09-22,10.714285714285714,11.142857142857142,23.619047619047617,-0.0853658536585365,-12.904761904761903
2020-09-23,10.571428571428571,11.0,22.485714285714284,-0.0864197530864198,-11.914285714285713
2020-09-24,10.428571428571429,10.857142857142858,21.32857142857143,-0.0875,-10.9
2020-09-25,10.285714285714286,10.714285714285714,20.14761904761905,-0.0886075949367088,-9.861904761904762
2020-09-26,10.142857142857142,10.571428571428571,18.942857142857143,-0.0897435897435897,-8.8
2020-09-27,10.0,10.428571428571429,17.714285714285715,-0.0909090909090909,-7.714285714285715
2020-09-28,10.142857142857142,10.326530612244897,16.47142857142857,-0.0657894736842106,-6.328571428571429
2020-09-29,10.285714285714286,10.26530612244898,15.214285714285714,-0.0399999999999998,-4.928571428571427
2020-09-30,10.428571428571429,10.244897959183676,14.12857142857143,-0.0135135135135134,-3.700000000000001
2020-10-01,10.571428571428571,10.26530612244898,13.214285714285715,0.0136986301369863,-2.642857142857144
2020-10-02,10.714285714285714,10.326530612244897,12.471428571428572,0.0416666666666665,-1.757142857142858
2020-10-03,10.857142857142858,10.428571428571429,11.9,0.0704225352112677,-1.0428571428571427
2020-10-04,11.0,10.571428571428571,11.5,0.1,-0.5
2020-10-05,11.0,10.693877551020408,11.266666666666667,0.0845070422535212,-0.2666666666666675
2020-10-06,11.0,10.79591836734694,11.2,0.0694444444444444,-0.1999999999999993
2020-10-07,11.0,10.877551020408164,11.13809523809524,0.0547945205479452,-0.1380952380952393
2020-10-08,11.0,10.93877551020408,11.08095238095238,0.0405405405405405,-0.0809523809523806
2020-10-09,11.0,10.979591836734697,11.02857142857143,0.0266666666666668,-0.0285714285714302
2020-10-10,11.0,11.0,10.98095238095238,0.013157894736842,0.0190476190476189
2020-10-11,11.0,11.0,10.938095238095238,0.0,0.0619047619047616
2020-10-12,11.714285714285714,11.10204081632653,10.923809523809522,0.0649350649350648,0.7904761904761912
2020-10-13,12.428571428571429,11.306122448979592,10.938095238095237,0.1298701298701299,1.4904761904761925
2020-10-14,13.142857142857142,11.612244897959185,10.98095238095238,0.1948051948051947,2.1619047619047613
2020-10-15,13.857142857142858,12.020408163265303,11.052380952380952,0.2597402597402598,2.804761904761905
2020-10-16,14.571428571428571,12.530612244897958,11.152380952380952,0.3246753246753247,3.41904761904762
2020-10-17,15.285714285714286,13.142857142857142,11.280952380952382,0.3896103896103897,4.004761904761905
2020-10-18,16.0,13.857142857142858,11.438095238095238,0.4545454545454546,4.561904761904762
2020-10-19,16.142857142857142,14.489795918367347,11.604761904761904,0.378048780487805,4.538095238095238
2020-10-20,16.285714285714285,15.040816326530614,11.78095238095238,0.3103448275862068,4.504761904761905
2020-10-21,16.428571428571427,15.51020408163265,11.966666666666669,0.25,4.46190476190476
2020-10-22,16.571428571428573,15.89795918367347,12.16190476190476,0.1958762886597937,4.409523809523812
2020-10-23,16.714285714285715,16.20408163265306,12.366666666666667,0.1470588235294119,4.347619047619048
2020-10-24,16.857142857142858,16.428571428571427,12.58095238095238,0.1028037383177569,4.276190476190477
2020-10-25,17.0,16.571428571428573,12.804761904761904,0.0625,4.195238095238095
2020-10-26,17.285714285714285,16.73469387755102,13.042857142857144,0.070796460176991,4.242857142857142
2020-10-27,17.571428571428573,16.918367346938776,13.295238095238094,0.0789473684210528,4.276190476190479
2020-10-28,17.857142857142858,17.122448979591837,13.552380952380952,0.0869565217391306,4.3047619047619055
2020-10-29,18.142857142857142,17.346938775510203,13.814285714285717,0.0948275862068963,4.328571428571427
2020-10-30,18.428571428571427,17.591836734693878,14.08095238095238,0.1025641025641024,4.347619047619046
2020-10-31,18.714285714285715,17.857142857142858,14.352380952380951,0.1101694915254236,4.361904761904762
2020-11-01,19.0,18.142857142857142,14.62857142857143,0.1176470588235294,4.37142857142857
2020-11-02,19.0,18.387755102040817,14.9,0.0991735537190083,4.1
2020-11-03,19.0,18.59183673469388,15.166666666666666,0.08130081300813,3.833333333333334
2020-11-04,19.0,18.755102040816325,15.433333333333334,0.064,3.5666666666666664
2020-11-05,19.0,18.877551020408163,15.7,0.0472440944881891,3.3000000000000007
2020-11-06,19.0,18.95918367346939,15.966666666666669,0.0310077519379845,3.033333333333333
2020-11-07,19.0,19.0,16.233333333333334,0.0152671755725191,2.7666666666666657
2020-11-08,19.0,19.0,16.5,0.0,2.5
2020-11-09,19.857142857142858,19.12244897959184,16.795238095238094,0.0451127819548873,3.0619047619047635
2020-11-10,20.714285714285715,19.367346938775512,17.119047619047617,0.0902255639097744,3.5952380952380985
2020-11-11,21.57142857142857,19.73469387755102,17.44761904761905,0.1353383458646615,4.12380952380952
2020-11-12,22.428571428571427,20.22448979591837,17.78095238095238,0.1804511278195488,4.647619047619045
2020-11-13,23.285714285714285,20.836734693877556,18.119047619047624,0.2255639097744359,5.166666666666661
2020-11-14,24.142857142857142,21.571428571428573,18.46190476190476,0.2706766917293233,5.68095238095238
2020-11-15,25.0,22.428571428571427,18.80952380952381,0.3157894736842106,6.19047619047619
2020-11-16,25.71428571428572,23.26530612244898,19.15714285714285,0.2949640287769786,6.557142857142864
2020-11-17,26.42857142857143,24.081632653061224,19.504761904761903,0.2758620689655173,6.923809523809528
2020-11-18,27.142857142857142,24.877551020408163,19.87142857142857,0.2582781456953642,7.271428571428572
2020-11-19,27.857142857142858,25.6530612244898,20.257142857142856,0.2420382165605097,7.600000000000001
2020-11-20,28.571428571428577,26.40816326530612,20.66190476190476,0.2269938650306751,7.909523809523819
2020-11-21,29.28571428571429,27.142857142857142,21.085714285714285,0.2130177514792901,8.200000000000003
2020-11-22,30.0,27.857142857142858,21.52857142857143,0.1999999999999999,8.471428571428572
2020-11-23,29.28571428571429,28.367346938775512,21.94285714285714,0.1388888888888888,7.342857142857149
2020-11-24,28.571428571428577,28.6734693877551,22.32857142857143,0.0810810810810811,6.242857142857147
2020-11-25,27.857142857142858,28.775510204081638,22.68095238095238,0.0263157894736842,5.176190476190477
2020-11-26,27.142857142857142,28.6734693877551,23.0,-0.0256410256410256,4.142857142857142
2020-11-27,26.42857142857143,28.367346938775512,23.28571428571429,-0.075,3.1428571428571423
2020-11-28,25.71428571428572,27.85714285714286,23.53809523809524,-0.121951219512195,2.176190476190481
2020-11-29,25.0,27.142857142857142,23.75714285714286,-0.1666666666666666,1.2428571428571402
2020-11-30,24.142857142857142,26.40816326530612,23.93809523809524,-0.175609756097561,0.2047619047619058
2020-12-01,23.285714285714285,25.653061224489797,24.080952380952382,-0.1850000000000001,-0.7952380952380977
2020-12-02,22.42857142857143,24.877551020408166,24.195238095238096,-0.1948717948717948,-1.7666666666666655
2020-12-03,21.571428571428573,24.081632653061224,24.28095238095238,-0.2052631578947368,-2.709523809523809
2020-12-04,20.714285714285715,23.26530612244898,24.33809523809524,-0.2162162162162162,-3.6238095238095234
2020-12-05,19.857142857142858,22.428571428571427,24.366666666666667,-0.2277777777777778,-4.5095238095238095
2020-12-06,19.0,21.571428571428573,24.366666666666667,-0.24,-5.366666666666667
2020-12-07,20.714285714285715,21.081632653061227,24.423809523809528,-0.1420118343195265,-3.709523809523812
2020-12-08,22.428571428571427,20.95918367346939,24.53809523809524,-0.0368098159509202,-2.109523809523811
2020-12-09,24.142857142857142,21.20408163265306,24.68095238095238,0.0764331210191082,-0.538095238095238
2020-12-10,25.857142857142858,21.816326530612248,24.85238095238095,0.1986754966887416,1.0047619047619063
2020-12-11,27.57142857142857,22.795918367346932,25.05238095238095,0.3310344827586204,2.519047619047619
2020-12-12,29.28571428571429,24.142857142857142,25.28095238095238,0.4748201438848922,4.0047619047619065
2020-12-13,31.0,25.857142857142858,25.53809523809524,0.631578947368421,5.461904761904762
2020-12-14,31.571428571428573,27.40816326530612,25.785714285714285,0.5241379310344827,5.785714285714288
2020-12-15,32.142857142857146,28.795918367346932,26.02380952380953,0.4331210191082804,6.11904761904762
2020-12-16,32.714285714285715,30.020408163265305,26.25714285714286,0.3550295857988166,6.457142857142856
2020-12-17,33.285714285714285,31.081632653061224,26.485714285714288,0.2872928176795579,6.799999999999997
2020-12-18,33.857142857142854,31.97959183673469,26.70952380952381,0.2279792746113988,7.147619047619042
2020-12-19,34.42857142857143,32.714285714285715,26.92857142857143,0.1756097560975609,7.5
2020-12-20,35.0,33.285714285714285,27.142857142857142,0.1290322580645162,7.857142857142854
2020-12-21,37.0,34.06122448979592,27.4,0.1719457013574659,9.6
2020-12-22,39.0,35.04081632653061,27.7,0.2133333333333331,11.3
2020-12-23,41.0,36.224489795918366,28.090476190476192,0.2532751091703056,12.909523809523808
2020-12-24,43.0,37.61224489795918,28.57142857142857,0.2918454935622319,14.42857142857143
2020-12-25,45.0,39.204081632653065,29.142857142857142,0.3291139240506331,15.857142857142854
2020-12-26,47.0,41.0,29.804761904761904,0.3651452282157674,17.195238095238096
2020-12-27,49.0,43.0,30.557142857142857,0.3999999999999999,18.442857142857143
2020-12-28,53.71428571428572,45.38775510204082,31.490476190476198,0.4517374517374517,22.22380952380952
2020-12-29,58.42857142857143,48.16326530612245,32.6047619047619,0.4981684981684982,25.82380952380953
2020-12-30,63.14285714285713,51.326530612244895,33.904761904761905,0.5400696864111496,29.238095238095227
2020-12-31,67.85714285714286,54.87755102040816,35.39047619047619,0.5780730897009967,32.46666666666667
2021-01-01,72.57142857142857,58.81632653061224,37.06190476190476,0.6126984126984127,35.509523809523806
2021-01-02,77.28571428571428,63.142857142857146,38.91904761904762,0.6443768996960484,38.36666666666666
2021-01-03,82.0,67.85714285714286,40.96190476190476,0.6734693877551021,41.038095238095245
2021-01-04,81.57142857142857,71.83673469387755,43.01904761904761,0.5186170212765957,38.55238095238096
2021-01-05,81.14285714285714,75.08163265306122,45.09047619047619,0.3887530562347188,36.05238095238095
2021-01-06,80.71428571428571,77.59183673469387,47.0904761904762,0.2782805429864254,33.62380952380951
2021-01-07,80.28571428571429,79.36734693877551,49.01904761904761,0.1831578947368422,31.26666666666668
2021-01-08,79.85714285714286,80.40816326530613,50.87619047619047,0.1003937007874016,28.980952380952388
2021-01-09,79.42857142857143,80.71428571428571,52.66190476190476,0.0277264325323476,26.766666666666676
2021-01-10,79.0,80.28571428571429,54.37619047619047,-0.0365853658536585,24.623809523809527
2021-01-11,74.85714285714286,79.32653061224491,55.89523809523809,-0.0823117338003501,18.96190476190477
2021-01-12,70.71428571428571,77.83673469387756,57.219047619047615,-0.1285211267605633,13.495238095238092
2021-01-13,66.57142857142857,75.81632653061226,58.385714285714286,-0.175221238938053,8.185714285714283
2021-01-14,62.42857142857143,73.26530612244899,59.3952380952381,-0.2224199288256227,3.0333333333333314
2021-01-15,58.285714285714285,70.18367346938776,60.24761904761905,-0.2701252236135958,-1.961904761904762
2021-01-16,54.14285714285714,66.57142857142857,60.94285714285714,-0.3183453237410072,-6.800000000000004
2021-01-17,50.0,62.42857142857143,61.48095238095238,-0.3670886075949366,-11.48095238095238
2021-01-18,49.71428571428572,58.83673469387755,61.99047619047619,-0.3358778625954198,-12.276190476190472
2021-01-19,49.42857142857143,55.795918367346935,62.47142857142857,-0.3010101010101009,-13.042857142857136
2021-01-20,49.142857142857146,53.30612244897959,62.87619047619047,-0.2618025751072961,-13.733333333333327
2021-01-21,48.85714285714285,51.36734693877551,63.2047619047619,-0.2173913043478261,-14.347619047619048
2021-01-22,48.57142857142857,49.9795918367347,63.45714285714285,-0.1666666666666667,-14.88571428571428
2021-01-23,48.285714285714285,49.142857142857146,63.633333333333326,-0.1081794195250659,-15.34761904761904
2021-01-24,48.0,48.85714285714285,63.73333333333333,-0.04,-15.733333333333327
2021-01-25,47.142857142857146,48.48979591836735,63.738095238095234,-0.0517241379310344,-16.595238095238088
2021-01-26,46.285714285714285,48.04081632653061,63.647619047619045,-0.0635838150289017,-17.36190476190476
2021-01-27,45.42857142857143,47.51020408163265,63.371428571428574,-0.0755813953488372,-17.942857142857143
2021-01-28,44.57142857142857,46.89795918367347,62.909523809523805,-0.0877192982456139,-18.338095238095235
2021-01-29,43.71428571428572,46.20408163265306,62.261904761904766,-0.0999999999999999,-18.54761904761905
2021-01-30,42.85714285714286,45.42857142857143,61.42857142857142,-0.1124260355029584,-18.57142857142856
2021-01-31,42.0,44.57142857142857,60.409523809523805,-0.125,-18.409523809523805
2021-02-01,46.57142857142857,44.48979591836735,59.385714285714286,-0.0121212121212122,-12.814285714285717
2021-02-02,51.14285714285713,45.18367346938776,58.35714285714286,0.104938271604938,-7.2142857142857295
2021-02-03,55.71428571428572,46.6530612244898,57.49523809523809,0.2264150943396226,-1.7809523809523782
2021-02-04,60.285714285714285,48.89795918367347,56.8,0.3525641025641026,3.4857142857142875
2021-02-05,64.85714285714286,51.91836734693878,56.27142857142857,0.4836601307189543,8.585714285714289
2021-02-06,69.42857142857143,55.71428571428572,55.909523809523805,0.6199999999999999,13.519047619047626
2021-02-07,74.0,60.285714285714285,55.71428571428571,0.7619047619047619,18.28571428571429
2021-02-08,73.57142857142857,64.14285714285714,55.51904761904762,0.5797546012269938,18.05238095238095
2021-02-09,73.14285714285714,67.28571428571429,55.32380952380952,0.4301675977653634,17.819047619047616
2021-02-10,72.71428571428571,69.71428571428571,55.25238095238095,0.3051282051282049,17.461904761904755
2021-02-11,72.28571428571429,71.42857142857143,55.304761904761904,0.1990521327014218,16.980952380952388
2021-02-12,71.85714285714286,72.42857142857143,55.48095238095238,0.1079295154185022,16.37619047619048
2021-02-13,71.42857142857143,72.71428571428571,55.78095238095238,0.0288065843621398,15.647619047619052
2021-02-14,71.0,72.28571428571429,56.2047619047619,-0.0405405405405405,14.795238095238098
2021-02-15,72.14285714285714,72.08163265306122,56.80476190476191,-0.0194174757281553,15.338095238095228
2021-02-16,73.28571428571429,72.10204081632654,57.58095238095238,0.0019531250000002,15.70476190476191
2021-02-17,74.42857142857143,72.34693877551021,58.40476190476191,0.0235756385068763,16.023809523809526
2021-02-18,75.57142857142857,72.81632653061224,59.27619047619047,0.0454545454545454,16.295238095238098
2021-02-19,76.71428571428571,73.51020408163265,60.195238095238096,0.0675944333996021,16.519047619047612
2021-02-20,77.85714285714286,74.42857142857143,61.16190476190476,0.09,16.695238095238103
2021-02-21,79.0,75.57142857142857,62.17619047619048,0.1126760563380282,16.823809523809523
2021-02-22,75.0,75.9795918367347,63.06666666666667,0.0396039603960396,11.93333333333333
2021-02-23,71.0,75.65306122448979,63.833333333333336,-0.0311890838206628,7.166666666666664
2021-02-24,67.0,74.59183673469387,64.4952380952381,-0.0998080614203454,2.5047619047619065
2021-02-25,63.0,72.79591836734694,65.05238095238094,-0.1663516068052929,-2.0523809523809438
2021-02-26,59.0,70.26530612244899,65.5047619047619,-0.2309124767225325,-6.5047619047619065
2021-02-27,55.00000000000001,67.0,65.85238095238095,-0.293577981651376,-10.852380952380948
2021-02-28,51.0,63.0,66.09523809523809,-0.3544303797468354,-15.095238095238088
2021-03-01,50.71428571428571,59.53061224489796,66.35714285714286,-0.3238095238095239,-15.642857142857151
2021-03-02,50.42857142857143,56.59183673469387,66.63809523809525,-0.289738430583501,-16.209523809523816
2021-03-03,50.142857142857146,54.18367346938776,66.75714285714285,-0.2515991471215351,-16.614285714285707
2021-03-04,49.85714285714285,52.30612244897959,66.71428571428572,-0.2086167800453515,-16.85714285714287
2021-03-05,49.57142857142857,50.95918367346939,66.50952380952381,-0.1598062953995157,-16.938095238095244
2021-03-06,49.285714285714285,50.142857142857146,66.14285714285714,-0.103896103896104,-16.857142857142854
2021-03-07,49.0,49.85714285714285,65.61428571428571,-0.0392156862745097,-16.614285714285714
2021-03-08,48.71428571428572,49.57142857142857,64.92380952380952,-0.0394366197183096,-16.20952380952381
2021-03-09,48.42857142857143,49.285714285714285,64.07142857142858,-0.0396600566572238,-15.642857142857151
2021-03-10,48.142857142857146,49.0,63.22380952380953,-0.0398860398860398,-15.080952380952382
2021-03-11,47.85714285714285,48.71428571428572,62.38095238095239,-0.0401146131805157,-14.523809523809533
2021-03-12,47.57142857142857,48.42857142857143,61.54285714285714,-0.0403458213256484,-13.971428571428568
2021-03-13,47.285714285714285,48.142857142857146,60.70952380952381,-0.0405797101449275,-13.423809523809524
2021-03-14,47.0,47.85714285714285,59.88095238095238,-0.0408163265306122,-12.88095238095238
2021-03-15,46.285714285714285,47.51020408163265,59.04285714285715,-0.0498533724340176,-12.757142857142869
2021-03-16,45.57142857142857,47.10204081632653,58.195238095238096,-0.0589970501474926,-12.623809523809529
2021-03-17,44.85714285714285,46.632653061224495,57.285714285714285,-0.0682492581602375,-12.42857142857143
2021-03-18,44.142857142857146,46.10204081632653,56.31428571428571,-0.0776119402985073,-12.171428571428564
2021-03-19,43.42857142857143,45.51020408163265,55.28095238095239,-0.087087087087087,-11.852380952380956
2021-03-20,42.71428571428572,44.85714285714285,54.18571428571428,-0.0966767371601208,-11.471428571428568
2021-03-21,42.0,44.142857142857146,53.02857142857143,-0.1063829787234043,-11.028571428571423
2021-03-22,42.0,43.53061224489796,51.833333333333336,-0.0925925925925925,-9.833333333333336
2021-03-23,42.0,43.02040816326531,50.6,-0.0783699059561128,-8.600000000000001
2021-03-24,42.0,42.6122448979592,49.5,-0.0636942675159235,-7.5
2021-03-25,42.0,42.30612244897959,48.53333333333333,-0.0485436893203884,-6.533333333333331
2021-03-26,42.0,42.10204081632653,47.7,-0.0328947368421053,-5.700000000000003
2021-03-27,42.0,42.0,47.0,-0.0167224080267558,-5.0
2021-03-28,42.0,42.0,46.43333333333333,0.0,-4.43333333333333
2021-03-29,41.71428571428572,41.95918367346939,45.990476190476194,-0.0068027210884353,-4.276190476190479
2021-03-30,41.42857142857143,41.87755102040816,45.67142857142858,-0.0136054421768706,-4.242857142857147
2021-03-31,41.142857142857146,41.755102040816325,45.35238095238096,-0.020408163265306,-4.209523809523809
2021-04-01,40.85714285714285,41.59183673469387,45.03333333333333,-0.0272108843537415,-4.176190476190477
2021-04-02,40.57142857142857,41.38775510204082,44.71428571428571,-0.0340136054421769,-4.142857142857139
2021-04-03,40.285714285714285,41.142857142857146,44.39523809523809,-0.0408163265306122,-4.109523809523807
2021-04-04,40.0,40.85714285714285,44.07619047619048,-0.0476190476190476,-4.076190476190476
